User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
Skrillex 6743161 "2017-09-22 21:37:07" "2016-10-22 18:20:57" 335 0.5970149253731343 200 194385 683047 3415.235 971.925 2619.2 0.00038842317423534744
bellathorne 6754813 "2017-09-23 20:14:55" "2017-08-23 03:23:51" 31 6.451612903225806 200 93846 575319 2876.595 469.23 21585.96774193548 0.0031956425354684845
juanmata8 6806565 "2017-09-22 15:30:27" "2017-01-13 12:24:01" 252 0.7936507936507936 200 583580 1028284 5141.42 2917.9 6396.285714285714 0.0009397230048175128
ZooeyDeschanel 6723818 "2017-09-14 02:58:05" "2014-05-21 03:29:56" 1211 0.16515276630883569 200 510767 330413 1652.065 2553.835 694.616019818332 0.00010330678489785596
ELLEmagazine 6736632 "2017-09-24 00:01:40" "2017-09-21 19:19:29" 2 100.0 200 1861 7831 39.155 9.305 4846.0 0.000719350559745582
paugasol 6772868 "2017-09-23 18:23:03" "2017-07-05 12:15:40" 80 2.5 200 104243 370175 1850.875 521.215 5930.225 0.0008755854979013323
Ubisoft 6718328 "2017-09-22 22:41:47" "2017-09-05 08:53:43" 17 11.764705882352942 200 4885 22288 111.44 24.425 1598.4117647058824 0.00023791808984406277
AnnaKendrick47 6704136 "2017-09-14 02:29:53" "2016-11-08 19:20:27" 309 0.6472491909385113 200 633417 2979996 14899.98 3167.085 11693.893203883496 0.0017442804268713366
EPN 6770036 "2017-09-23 19:34:04" "2017-07-18 13:31:10" 67 2.985074626865672 200 410134 641310 3206.55 2050.67 15693.194029850745 0.0023180370133704968
antanddec 6669997 "2017-09-23 16:34:21" "2017-03-18 23:31:49" 188 1.0638297872340425 200 251577 540251 2701.255 1257.885 4211.851063829788 0.0006314622126261507
Cinepolis 6707456 "2017-09-23 23:55:33" "2017-08-25 21:00:09" 29 6.896551724137931 200 19430 61600 308.0 97.15 2794.137931034483 0.00041657193592242465
Talhabeeb 6658803 "2017-09-23 17:26:40" "2017-08-18 11:39:00" 36 5.555555555555555 200 24509 32594 162.97 122.545 1586.1944444444443 0.00023821014744608668
officialjaden 6676961 "2017-09-23 23:51:59" "2017-07-14 04:26:21" 71 2.816901408450704 200 2454017 1006562 5032.81 12270.085 48740.54929577465 0.00729981039214916
najwakaram 6700906 "2017-09-23 19:04:49" "2017-09-10 16:59:39" 13 15.384615384615385 200 32592 58746 293.73 162.96 7026.0 0.00104851493215992
ShraddhaKapoor 6865422 "2017-09-22 09:55:58" "2017-07-18 14:53:12" 65 3.076923076923077 200 76581 775176 3875.88 382.905 13103.953846153845 0.0019086887661317606
jokowi 8497273 "2017-09-22 14:59:27" "2016-12-12 23:38:24" 283 0.7067137809187279 200 518019 1357296 6786.48 2590.095 6626.554770318021 0.0007798448714449943
la_patilla 6632853 "2017-09-24 00:10:04" "2017-09-23 20:32:14" 1 200.0 200 910 593 2.965 4.55 1503.0 0.00022659932309671268
tim_cook 6798458 "2017-09-23 01:25:11" "2016-04-21 17:52:05" 519 0.3853564547206166 200 570194 1636066 8180.33 2850.97 4250.982658959538 0.0006252863015347801
PerezHilton 6621259 "2017-09-23 23:53:03" "2017-09-21 14:09:30" 2 100.0 200 2329 5602 28.01 11.645 3965.5 0.0005989042265224785
WalkingDead_AMC 6667847 "2017-09-23 23:00:26" "2017-04-18 00:15:07" 158 1.2658227848101267 200 252525 1016243 5081.215 1262.625 8030.177215189873 0.0012043133585983412
EW 6619273 "2017-09-24 00:00:21" "2017-09-21 22:47:23" 2 100.0 200 6993 17592 87.96 34.965 12292.5 0.0018570770536280947
VanessaHudgens 6690259 "2017-09-22 04:07:49" "2017-02-24 04:51:11" 209 0.9569377990430622 200 183888 1094384 5471.92 919.44 6116.133971291866 0.0009141849323459475
iamsuperbianca 6637878 "2017-09-23 23:52:18" "2017-08-28 12:43:27" 26 7.576923076923077 197 825265 35813 181.79187817258884 4189.162436548223 33118.38461538462 0.004989302999450218
msdhoni 6619972 "2017-07-20 11:40:24" "2013-08-01 04:54:06" 1449 0.137336093857833 199 269817 823171 4136.537688442211 1355.8643216080402 754.3050379572119 0.00011394384114573473
ariyoshihiroiki 6850234 "2017-09-23 09:56:46" "2017-07-29 14:39:59" 55 3.6363636363636362 200 201515 1317815 6589.075 1007.575 27624.18181818182 0.004032589517114571
Benzema 6715370 "2017-09-23 20:47:28" "2017-06-10 18:46:24" 105 1.8952380952380952 199 334704 1167772 5868.201005025126 1681.929648241206 14309.295238095237 0.0021308275252287273
simonpegg 6570176 "2017-09-20 12:52:06" "2016-07-18 02:55:03" 429 0.4662004662004662 200 1837021 271188 1355.94 9185.105 4914.240093240093 0.0007479617126299347
GameOfThrones 6629796 "2017-09-22 20:11:05" "2017-08-26 18:00:59" 27 7.333333333333333 198 285956 547435 2764.8232323232323 1444.2222222222222 30866.333333333332 0.004655698807826566
GaryLineker 6589518 "2017-09-23 21:04:37" "2017-09-09 13:57:43" 14 14.285714285714286 200 132091 443970 2219.85 660.455 41147.21428571429 0.006244343559834617
KingSalman 6589197 "2017-09-23 13:09:17" "2014-03-25 10:34:18" 1278 0.1564945226917058 200 5397131 2940051 14700.255 26985.655 6523.616588419405 0.0009900472832151481
AdelAliBinAli 6532058 "2017-09-24 00:02:18" "2017-09-20 06:06:16" 3 66.66666666666667 200 83760 41654 208.27 418.8 41804.666666666664 0.006399922760432725
thevirdas 6626408 "2017-09-22 21:43:35" "2017-08-16 16:47:53" 37 5.405405405405405 200 17095 58553 292.765 85.475 2044.5405405405406 0.0003085443185117096
Mangeshkarlata 9174269 "2017-09-21 15:45:35" "2017-03-28 07:07:36" 177 1.1299435028248588 200 61433 660507 3302.535 307.165 4078.7570621468926 0.0004445865999947127
foodandwine 6549641 "2017-09-24 00:03:10" "2017-09-21 20:58:27" 2 100.0 200 3244 8442 42.21 16.22 5843.0 0.0008921099645003444
carrieunderwood 7666594 "2017-09-23 04:33:54" "2017-04-01 23:05:48" 174 1.1494252873563218 200 186713 956922 4784.61 933.565 6572.614942528736 0.0008573057269667255
BJP4India 6663102 "2017-09-23 18:03:47" "2017-09-16 15:56:58" 7 28.571428571428573 200 133139 260912 1304.56 665.695 56293.0 0.008448467395516383
RitaOra 6502120 "2017-09-22 19:44:48" "2017-07-27 20:45:24" 56 3.5714285714285716 200 136459 260648 1303.24 682.295 7091.196428571429 0.001090597594103374
TomCruise 6499882 "2017-09-19 16:09:16" "2014-06-02 22:43:42" 1204 0.16362126245847175 197 222035 475482 2413.6142131979695 1127.0812182741117 579.3330564784053 8.912978058346372e-05
aajtak 6499109 "2017-09-23 18:08:02" "2017-09-19 16:00:44" 4 50.0 200 9163 49434 247.17 45.815 14649.25 0.002254039746063653
SamiAlJaber 6502350 "2017-09-23 22:16:13" "2017-06-05 03:59:51" 110 1.8181818181818181 200 720060 86308 431.54 3600.3 7330.618181818182 0.0011273798214212064
NormanDesVideos 6468508 "2017-09-22 16:53:56" "2017-05-13 18:47:48" 131 1.5267175572519085 200 109080 451034 2255.17 545.4 4275.679389312977 0.0006609993199842958
troyesivan 6493221 "2017-09-20 12:36:17" "2017-05-25 19:08:37" 117 1.7094017094017093 200 3543998 4309562 21547.81 17719.99 67124.44444444444 0.01033761894819912
G_Higuain 6713033 "2017-08-12 16:26:18" "2013-04-07 23:02:20" 1587 0.1260239445494644 200 336979 552793 2763.965 1684.895 560.6628859483302 8.351856544550433e-05
bumi_dinasti 6429493 "2017-09-13 12:17:59" "2015-12-21 04:04:38" 632 0.31645569620253167 200 40973 24545 122.725 204.865 103.66772151898734 1.6123778580828587e-05
TwitterBooks 6424494 "2017-09-22 16:23:27" "2016-12-06 16:39:04" 289 0.6920415224913494 200 60829 2787 13.935 304.145 220.12456747404843 3.426333147389482e-05
jorgeemateus 6426558 "2017-09-23 22:04:08" "2017-07-06 11:59:57" 79 2.5063291139240507 198 6723 36132 182.4848484848485 33.95454545454545 542.4683544303798 8.441040358312798e-05
BDUTT 6416854 "2017-09-23 16:45:57" "2017-09-09 04:29:26" 14 14.285714285714286 200 146034 21124 105.62 730.17 11939.857142857143 0.0018607026344774468
SoDamnTrue 6454614 "2017-09-24 00:10:05" "2017-09-17 04:25:00" 6 33.333333333333336 200 488965 1487612 7438.06 2444.825 329429.5 0.05103783123204579
CuteEmergency 6568942 "2017-09-23 22:25:01" "2017-08-28 22:25:00" 26 7.6923076923076925 200 542869 1870579 9352.895 2714.345 92824.92307692308 0.014130878774226212
Ashton5SOS 6388433 "2017-05-12 19:22:56" "2017-02-27 19:12:51" 74 2.7027027027027026 200 2317932 6052202 30261.01 11589.66 113109.91891891893 0.017705424619608428
UNICEF 6408142 "2017-09-23 23:10:04" "2017-09-15 16:21:05" 8 25.0 200 48466 60314 301.57 242.33 13597.5 0.002121909907739248
cuneytozdemir 6312654 "2017-09-23 16:52:41" "2017-08-03 11:21:32" 51 3.9215686274509802 200 4442 27849 139.245 22.21 633.156862745098 0.00010029963035279584
IGN 6409587 "2017-09-24 00:00:06" "2017-09-13 15:59:51" 10 20.0 200 55800 147703 738.515 279.0 20350.3 0.0031749783566398272
JoelOsteen 6470830 "2017-09-23 12:30:23" "2017-07-26 17:26:06" 58 3.4482758620689653 200 1007355 2561197 12805.985 5036.775 61526.75862068965 0.009508325612122347
CherylOfficial 6363542 "2017-09-13 19:29:45" "2016-11-19 15:20:37" 298 0.6711409395973155 200 160942 465511 2327.555 804.71 2102.1912751677855 0.0003303492418479811
waleedalfarraj 6372059 "2017-09-23 23:43:11" "2017-09-02 15:36:44" 21 9.523809523809524 200 401403 78973 394.865 2007.015 22875.04761904762 0.003589898903799795
Bourdain 6397236 "2017-09-23 13:38:47" "2017-06-20 23:28:34" 94 2.127659574468085 200 106520 392988 1964.94 532.6 5313.914893617021 0.0008306579425265883
TiagoLeifert 6353218 "2017-09-23 20:02:37" "2017-08-31 21:44:56" 22 9.090909090909092 200 35655 50491 252.455 178.275 3915.727272727273 0.0006163376217732924
DemetAkalin 6360986 "2017-09-23 09:14:21" "2017-08-21 15:54:38" 32 6.1875 198 124671 177590 896.9191919191919 629.6515151515151 9445.65625 0.001484935865288809
MirzaSania 6365350 "2017-09-23 15:24:39" "2017-06-23 08:58:46" 92 2.1739130434782608 200 190078 131760 658.8 950.39 3498.239130434783 0.0005495752991484809
RanveerOfficial 6540337 "2017-09-23 09:34:21" "2017-07-08 14:47:36" 76 2.6315789473684212 200 55986 559778 2798.89 279.93 8102.157894736842 0.0012387982293170583
jennettemccurdy 6334033 "2017-09-23 23:14:24" "2017-06-20 01:44:03" 95 1.431578947368421 136 250584 159938 1176.014705882353 1842.5294117647059 4321.284210526315 0.0006822326644850627
googlechrome 6330853 "2017-09-23 03:19:43" "2017-09-19 02:02:17" 4 50.0 200 8 49 0.245 0.04 14.25 2.250881516282245e-06
GiGiHadid 6474378 "2017-09-23 14:14:09" "2017-03-09 19:20:46" 197 1.015228426395939 200 3415369 1190941 5954.705 17076.845 23382.28426395939 0.0036115105210043946
oceara 6322308 "2017-09-21 17:44:06" "2016-10-02 23:56:49" 353 0.56657223796034 200 707 11376 56.88 3.535 34.22946175637394 5.414076909314437e-06
Akon 6324713 "2017-09-22 22:46:28" "2017-08-17 23:17:31" 35 5.714285714285714 200 44586 54588 272.94 222.93 2833.5428571428574 0.0004480112942900109
AjelNews24 6328342 "2017-09-24 00:03:33" "2017-09-22 18:41:04" 1 200.0 200 312853 16469 82.345 1564.265 329322.0 0.052039222911783214
abuabdelelah 6422271 "2017-09-23 21:26:15" "2017-07-01 22:27:18" 83 2.4096385542168677 200 242252 160998 804.99 1211.26 4858.433734939759 0.0007564977770230748
Zedd 6556776 "2017-09-23 23:46:14" "2017-07-29 19:43:34" 56 3.5714285714285716 200 593702 1017680 5088.4 2968.51 28774.678571428572 0.0043885407357867
ahickmann 6288209 "2017-09-23 21:41:42" "2017-07-14 13:26:59" 71 2.816901408450704 200 1199 11501 57.505 5.995 178.87323943661974 2.8445816517329457e-05
ImranKhanPTI 6347705 "2017-09-23 15:36:22" "2017-07-01 15:07:12" 84 2.380952380952381 200 646267 2025294 10126.47 3231.335 31804.29761904762 0.00501036163763874
Crowdfire 6297120 "2017-09-23 16:51:09" "2017-09-21 16:20:40" 2 100.0 200 632 4066 20.33 3.16 2349.0 0.0003730276697919049
imdanielpadilla 6326120 "2017-09-14 10:17:12" "2015-10-15 01:39:10" 700 0.2842857142857143 199 1385502 3111449 15635.422110552763 6962.321608040201 6424.215714285714 0.0010155064580320502
TigerWoods 6273412 "2017-09-22 14:53:07" "2016-04-22 13:01:24" 518 0.3861003861003861 200 195583 771994 3859.97 977.915 1867.9092664092664 0.00029775013444187414
SalehAlmoghamsy 6320532 "2017-09-23 13:17:55" "2017-05-30 16:34:32" 115 1.7391304347826086 200 385187 111726 558.63 1925.935 4320.982608695653 0.0006836422327575674
TheNotoriousMMA 6386737 "2017-09-17 18:23:37" "2017-05-14 04:36:22" 126 1.5793650793650793 199 1931119 7005361 35202.81909547739 9704.115577889448 70924.44444444444 0.011104957734198924
TwitterAPI 6248971 "2017-09-14 17:30:01" "2013-03-11 19:37:00" 1647 0.12143290831815422 200 34822 12459 62.295 174.11 28.70734669095325 4.593931815486622e-06
danielhowell 6374381 "2017-09-23 20:26:37" "2017-08-10 17:10:40" 44 4.545454545454546 200 462950 2750511 13752.555 2314.75 73033.20454545454 0.011457301429810133
RollingStone 6264497 "2017-09-23 23:45:02" "2017-09-20 18:44:05" 3 66.66666666666667 200 20014 57180 285.9 100.07 25731.333333333332 0.004107485937551464
oserginho 6238399 "2017-09-23 01:18:09" "2017-06-29 16:25:36" 85 2.3529411764705883 200 2335 32706 163.53 11.675 412.2470588235294 6.608218852682066e-05
WhattheFFacts 6248188 "2017-09-24 00:01:09" "2017-09-20 06:35:02" 3 66.66666666666667 200 21714 78258 391.29 108.57 33324.0 0.005333386255343149
chelseahandler 7892090 "2017-09-23 19:18:03" "2017-08-13 01:38:33" 41 4.878048780487805 200 778823 1331155 6655.775 3894.115 51462.87804878049 0.006520817432236643
maryjblige 6224587 "2017-09-10 20:35:33" "2017-02-17 02:57:16" 205 0.9658536585365853 198 36198 92709 468.22727272727275 182.8181818181818 628.8146341463414 0.00010102110134316404
arunjaitley 9359080 "2017-09-23 16:06:20" "2017-05-30 12:20:03" 116 1.7241379310344827 200 69326 414962 2074.81 346.63 4174.896551724138 0.0004460798018313913
SenSanders 6298734 "2017-09-23 17:53:13" "2017-09-04 02:08:33" 19 10.526315789473685 200 862772 1762690 8813.45 4313.86 138182.2105263158 0.021938092722492454
okanbayulgen 6779780 "2017-09-22 19:56:16" "2016-11-18 00:13:19" 308 0.6396103896103896 197 41322 185509 941.6700507614213 209.75634517766497 736.4642857142858 0.0001086265757464528
ICC 6250256 "2017-09-23 23:00:00" "2017-09-14 08:00:01" 9 22.22222222222222 200 41969 206431 1032.155 209.845 27600.0 0.004415819128048515
Windows 6164199 "2017-09-23 17:00:02" "2017-09-21 18:30:48" 1 200.0 200 1699 780 3.9 8.495 2479.0 0.00040216092958712075
bhogleharsha 6185268 "2017-09-23 16:15:48" "2017-09-09 09:31:39" 14 14.285714285714286 200 21340 107365 536.825 106.7 9193.214285714286 0.001486308157660151
lulopilato 6156691 "2017-09-17 11:27:08" "2016-03-08 07:49:36" 558 0.35842293906810035 200 26418 233071 1165.355 132.09 465.0340501792115 7.553311513915697e-05
BETMusic 6125623 "2017-09-23 17:07:02" "2017-07-23 18:07:17" 61 3.278688524590164 200 12265 9086 45.43 61.325 350.016393442623 5.713972169730703e-05
Fenerbahce 6154893 "2017-09-23 20:26:46" "2017-09-17 19:36:19" 6 33.333333333333336 200 196322 529084 2645.42 981.61 120901.0 0.01964307096808994
ELTIEMPO 6110105 "2017-09-24 00:10:05" "2017-09-22 18:02:46" 1 200.0 200 3698 6807 34.035 18.49 10505.0 0.0017192830565104856
piersmorgan 6112473 "2017-09-23 17:16:26" "2017-09-18 16:23:18" 5 40.0 200 47752 86733 433.665 238.76 26897.0 0.00440034663547798
fayez_malki 6164346 "2017-09-23 23:39:03" "2017-09-21 01:43:07" 2 100.0 200 399613 20494 102.47 1998.065 210053.5 0.03407555318925966
ntvspor 6075299 "2017-09-23 21:43:18" "2017-09-21 11:24:13" 2 100.0 200 2553 23326 116.63 12.765 12939.5 0.002129854020353566
abpnewstv 7195123 "2017-09-23 17:34:54" "2017-09-20 12:36:13" 3 66.66666666666667 200 2534 11424 57.12 12.67 4652.666666666667 0.0006466417136533548
htTweets 6071057 "2017-09-23 22:30:01" "2017-09-23 05:36:29" 1 200.0 200 1903 4768 23.84 9.515 6671.0 0.0010988201889720356
tyleroakley 6094468 "2017-09-23 22:40:02" "2017-09-12 03:30:06" 11 18.181818181818183 200 1204576 372539 1862.695 6022.88 143374.0909090909 0.023525284062380983
lonelyplanet 6053715 "2017-09-23 22:05:08" "2017-09-16 17:00:01" 7 28.571428571428573 200 5059 12998 64.99 25.295 2579.5714285714284 0.0004261137877437951
Notebook 6051120 "2017-09-24 00:09:31" "2017-09-01 18:22:01" 22 9.090909090909092 200 130943 187746 938.73 654.715 14485.863636363636 0.002393914454904817
HaifaWehbe 6022112 "2017-09-24 00:03:54" "2017-06-17 11:11:08" 98 2.0408163265306123 200 25950 36721 183.605 129.75 639.5 0.00010619198048790856
TheVijayMallya 6006079 "2017-09-23 20:51:11" "2017-09-03 16:47:14" 20 10.0 200 30736 130 0.65 153.68 1543.3 0.0002569563270812788
folha 6013798 "2017-09-23 23:40:00" "2017-09-22 12:40:00" 1 200.0 200 5463 15616 78.08 27.315 21079.0 0.003505106091026004
el_pais 6373264 "2017-09-23 23:30:12" "2017-09-22 15:45:17" 1 200.0 200 20973 24010 120.05 104.865 44983.0 0.007058078874498217
lilyallen 5966048 "2017-09-23 19:01:44" "2017-09-14 21:05:17" 8 25.0 200 604263 19453 97.265 3021.315 77964.5 0.013068030964551409
RedHourBen 5986472 "2017-09-20 18:28:30" "2017-07-02 02:51:19" 80 2.5 200 2592867 125296 626.48 12964.335 33977.0375 0.005675636251201041
rodrigovesgo 5964754 "2017-09-23 20:57:22" "2017-07-24 03:22:11" 61 3.278688524590164 200 17855 6473 32.365 89.275 398.81967213114757 6.686271925567216e-05
LouisVuitton 6901230 "2017-09-22 14:50:02" "2017-05-13 15:40:34" 131 1.5267175572519085 200 72890 201112 1005.56 364.45 2091.618320610687 0.000303079062806295
NatGeoTravel 5996230 "2017-09-23 23:00:01" "2017-09-02 18:00:15" 21 9.523809523809524 200 15465 44091 220.455 77.325 2836.0 0.00047296384561632893
HitamPutihT7 5957882 "2017-09-22 14:20:32" "2017-09-06 10:58:45" 16 12.5 200 2380 8564 42.82 11.9 684.0 0.00011480589914335329
NHL 5960799 "2017-09-23 23:56:04" "2017-09-19 19:30:07" 4 50.0 200 44355 45403 227.015 221.775 22439.5 0.0037645121065145795
jason_mraz 5936840 "2017-09-20 15:50:50" "2016-05-16 21:03:59" 491 0.4073319755600815 200 32568 112441 562.205 162.84 295.3340122199593 4.9745994876055154e-05
ClaroBrasil 5927435 "2017-09-23 23:41:15" "2017-09-22 18:30:13" 1 200.0 200 44 396 1.98 0.22 440.0 7.423109658730968e-05
SandyLeah 5941059 "2017-09-21 15:43:58" "2016-09-05 20:55:05" 380 0.5263157894736842 200 14824 104118 520.59 74.12 313.0052631578948 5.268509589921507e-05
AlHadath 5933846 "2017-09-23 22:26:21" "2017-09-21 16:12:35" 2 100.0 200 1742 5992 29.96 8.71 3867.0 0.0006516852644979327
aristeguicnn 6387875 "2017-09-22 04:24:01" "2017-05-06 00:38:01" 139 1.4388489208633093 200 32880 35105 175.525 164.4 489.1007194244604 7.656704607157472e-05
Trevornoah 7499060 "2017-09-23 16:28:59" "2017-03-19 02:42:11" 188 1.0638297872340425 200 2247541 690376 3451.88 11237.705 15627.218085106384 0.0020838902589266368
Nashgrier 6686857 "2017-09-23 23:20:02" "2017-08-23 03:17:20" 31 6.451612903225806 200 153198 639265 3196.325 765.99 25563.322580645163 0.0038229204812732145
OneLouderApps 5905579 "2017-08-25 15:32:27" "2014-02-28 22:33:46" 1273 0.15710919088766692 200 5276 4386 21.93 26.38 7.58994501178319 1.2852160663303615e-06
petewentz 5977584 "2017-09-23 22:11:04" "2017-07-14 16:09:40" 71 2.816901408450704 200 343922 872382 4361.91 1719.61 17131.042253521126 0.002865880638987445
battalalgoos 5908896 "2017-09-24 00:06:09" "2017-09-01 23:04:41" 22 9.090909090909092 200 109511 23966 119.83 547.555 6067.136363636363 0.001026780021790257
bclsinclair 5889038 "2017-09-23 18:29:52" "2017-04-03 06:30:11" 173 1.1502890173410405 199 1241 6635 33.34170854271357 6.236180904522613 45.52601156069364 7.730636406267653e-06
SportsNation 5864348 "2017-09-23 03:58:38" "2017-02-08 14:22:42" 226 0.8849557522123894 200 17408 31849 159.245 87.04 217.95132743362834 3.716548326150296e-05
halsey 6009998 "2017-09-23 23:47:14" "2017-06-04 18:45:51" 111 1.8018018018018018 200 1150738 4223122 21115.61 5753.69 48413.15315315315 0.008055435817641395
FinancialTimes 5860915 "2017-09-23 21:31:34" "2017-09-21 15:40:42" 2 100.0 200 3080 2904 14.52 15.4 2992.0 0.0005105004935236221
siwonchoi 5851026 "2017-09-22 07:31:44" "2015-11-12 23:27:26" 679 0.2916053019145803 198 450492 392416 1981.8989898989898 2275.212121212121 1241.39617083947 0.0002121672627739938
shrutihaasan 5914073 "2017-09-23 15:42:19" "2017-06-16 19:51:48" 98 2.0306122448979593 199 174286 214003 1075.391959798995 875.8090452261307 3962.132653061224 0.0006699499064453929
CP3 6804594 "2017-09-23 16:10:30" "2016-11-21 04:04:38" 306 0.6535947712418301 200 276858 756926 3784.63 1384.29 3378.3790849673205 0.0004964850342235438
lorde 5869953 "2017-09-23 22:48:04" "2017-06-19 03:57:35" 96 2.0833333333333335 200 963353 3193556 15967.78 4816.765 43301.13541666667 0.007376743121566164
GordonRamsay 5828176 "2017-09-23 09:00:28" "2017-08-07 00:15:46" 47 4.25531914893617 200 222949 1021726 5108.63 1114.745 26482.44680851064 0.004543865320558377
Estadao 5806308 "2017-09-24 00:00:02" "2017-09-22 09:10:04" 1 200.0 200 5943 18034 90.17 29.715 23977.0 0.004129474357888008
linkinpark 5787761 "2017-09-22 19:08:42" "2017-06-02 22:21:02" 111 1.8018018018018018 200 1309644 2515232 12576.16 6548.22 34458.342342342345 0.005953656749534465
gmail 5779498 "2017-09-24 00:10:17" "2017-09-21 22:52:51" 2 100.0 200 54 198 0.99 0.27 126.0 2.180120141922361e-05
Bellaudyaa 5755071 "2017-09-01 16:47:29" "2017-01-31 17:30:49" 212 0.9339622641509434 198 16517 16793 84.81313131313131 83.41919191919192 157.12264150943395 2.7301599147853074e-05
ashwinravi99 5894606 "2017-09-22 16:38:56" "2017-04-21 11:15:13" 154 1.2987012987012987 200 54795 597089 2985.445 273.975 4233.012987012987 0.0007181163570581285
MYXphilippines 6210768 "2017-09-23 20:26:44" "2017-09-16 07:00:02" 7 28.571428571428573 200 2767 13926 69.63 13.835 2384.714285714286 0.00038396447681096537
kevadamsss 5777882 "2017-09-23 23:30:57" "2017-06-23 17:55:28" 92 2.1739130434782608 200 81081 161557 807.785 405.405 2637.3695652173915 0.00045645957553605137
AdamSchefter 6813141 "2017-09-23 22:30:08" "2017-09-11 09:45:58" 12 16.666666666666668 200 123559 231196 1155.98 617.795 29562.916666666664 0.004339102429652735
acmilan 5798695 "2017-09-23 17:12:51" "2017-09-13 18:54:29" 9 22.22222222222222 200 71660 169528 847.64 358.3 26798.666666666668 0.004621499607526636
NicoleScherzy 5719160 "2017-09-06 05:01:22" "2016-06-19 16:02:39" 443 0.45146726862302483 200 52369 176774 883.87 261.845 517.2528216704288 9.044209668385371e-05
TheWeirdWorld 5840947 "2017-09-24 00:02:02" "2017-09-07 23:31:00" 16 12.5 200 200281 875312 4376.56 1001.405 67224.5625 0.011509188920906148
FactsOfSchool 5766079 "2017-09-23 23:22:09" "2017-09-01 22:59:16" 22 9.090909090909092 200 347796 744257 3721.285 1738.98 49638.77272727273 0.00860875696071329
dhanushkraja 5726297 "2017-09-23 14:00:56" "2017-08-14 14:16:22" 39 5.102564102564102 199 60316 132492 665.7889447236181 303.09547738693465 4943.794871794871 0.0008633493637851601
Residente 5806912 "2017-09-23 11:50:58" "2017-08-24 17:02:16" 29 6.862068965517241 199 62323 171768 863.1557788944724 313.18090452261305 8072.103448275862 0.0013900853755448442
luckymanzano 5705512 "2017-09-23 15:38:00" "2017-09-17 02:26:21" 6 33.0 198 2084 6901 34.85353535353536 10.525252525252526 1497.5 0.00026246548951259764
naseralomar 5738886 "2017-09-22 19:36:13" "2017-05-29 19:59:42" 115 1.7391304347826086 200 194435 96130 480.65 972.175 2526.6521739130435 0.0004402687514463684
bipsluvurself 5712589 "2017-09-22 19:02:26" "2017-07-28 04:43:57" 56 3.5714285714285716 200 49678 70076 350.38 248.39 2138.464285714286 0.00037434240161760034
ElBaradei 5677637 "2017-09-12 18:00:00" "2016-11-07 22:14:52" 308 0.6493506493506493 200 77552 198436 992.18 387.76 896.0649350649351 0.00015782356904200375
jackwhitehall 5679008 "2017-09-23 18:45:46" "2017-05-19 17:40:04" 127 1.5748031496062993 200 56681 329017 1645.085 283.405 3036.992125984252 0.0005347751096642675
micheltelo 5674085 "2017-09-23 19:00:33" "2017-08-24 21:10:25" 29 6.862068965517241 199 4490 6992 35.1356783919598 22.56281407035176 395.9310344827586 6.97788338529928e-05
multishow 5679444 "2017-09-24 00:10:20" "2017-09-23 02:05:02" 1 200.0 200 14897 30273 151.365 74.485 45170.0 0.007953243310436725
SkySportsNews 5669170 "2017-09-23 20:14:25" "2017-09-11 18:04:57" 12 16.666666666666668 200 44259 90334 451.67 221.295 11216.083333333332 0.00197843482085267
paulitachaves 5668796 "2017-09-23 16:02:07" "2017-08-16 00:12:39" 38 5.2631578947368425 200 156363 95598 477.99 781.815 6630.5526315789475 0.0011696580070228225
KadimAlSahirORG 5707712 "2017-09-22 18:00:20" "2017-01-07 20:40:57" 257 0.7782101167315175 200 19340 170310 851.55 96.7 737.9377431906615 0.0001292878377869559
JohnCleese 5639581 "2017-09-23 14:28:03" "2017-08-07 20:57:01" 46 4.3478260869565215 200 25083 125359 626.795 125.415 3270.478260869565 0.0005799151144153377
ShashiTharoor 5673105 "2017-09-23 16:18:52" "2017-09-11 16:15:38" 12 16.666666666666668 200 44085 86538 432.69 220.425 10885.25 0.0019187464360345878
Wale 5633017 "2017-04-28 03:33:51" "2016-06-18 22:45:38" 313 0.025559105431309903 8 382 0 0.0 47.75 1.220447284345048 2.166596131957436e-07
official_flo 5621236 "2017-09-22 18:40:34" "2017-06-23 20:29:36" 90 2.2222222222222223 200 4366 12497 62.485 21.83 187.36666666666667 3.333193387836175e-05
ahmethc 5540923 "2017-09-23 09:21:42" "2017-07-27 16:26:54" 57 3.456140350877193 197 23472 56594 287.2791878172589 119.1472081218274 1404.6666666666665 0.0002535077038007326
YASSER_Q_Y20 5791650 "2017-09-23 19:38:06" "2016-12-17 06:50:17" 280 0.7142857142857143 200 731618 334455 1672.275 3658.09 3807.403571428571 0.0006573953141900099
lenadunham 5626148 "2017-09-23 21:14:54" "2017-09-08 01:11:47" 15 13.333333333333334 200 114045 84903 424.515 570.225 13263.2 0.0023574210987695314
TwitterSupport 5606212 "2017-09-23 22:51:30" "2017-09-16 22:15:34" 7 28.571428571428573 200 713 215 1.075 3.565 132.57142857142858 2.364723784463174e-05
