User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
" 240907 "2017-09-23 19:40:03" "2017-07-16 17:00:03" 69 2.898550724637681 200 219 345 1.725 1.095 8.173913043478262 3.392974485373303e-05
"staralliance
" 240139 "2017-09-22 10:29:27" "2017-05-02 09:02:19" 143 1.3986013986013985 200 3101 9475 47.375 15.505 87.94405594405595 0.0003662214631694808
"mujeza
" 239713 "2017-09-21 20:08:50" "2016-06-24 12:15:16" 454 0.44052863436123346 200 153 330 1.65 0.765 1.0638766519823788 4.43812664303721e-06
"Infosys
" 239230 "2017-09-24 14:30:25" "2017-08-01 17:59:51" 53 3.7735849056603774 200 11937 3373 16.865 59.685 288.8679245283019 0.0012074903838494415
"dcdesignnmarket
" 238348 "2014-07-21 22:23:30" "2014-01-23 20:11:03" 179 0.8268156424581006 148 5 13 0.08783783783783784 0.033783783783783786 0.1005586592178771 4.218984812873492e-07
"Econsultancy
" 236933 "2017-09-24 14:00:05" "2017-09-04 09:17:00" 20 10.0 200 912 1139 5.695 4.56 102.55000000000001 0.00043282278112377766
"AdobePremiere
" 236822 "2017-09-23 22:16:03" "2017-07-05 15:27:04" 80 2.5 200 2414 7670 38.35 12.07 126.05 0.0005322562937564922
"XboxLiveRewards
" 236655 "2017-09-23 18:30:22" "2017-08-24 20:41:47" 29 6.896551724137931 200 542 2011 10.055 2.71 88.03448275862068 0.0003719950254954287
"HuaweiMobile
" 236657 "2017-09-23 14:03:29" "2017-08-26 00:17:54" 28 7.142857142857143 200 2970 11560 57.8 14.85 518.9285714285714 0.0021927454984579852
"Patron
" 236248 "2017-09-23 18:00:05" "2017-06-16 15:04:30" 99 2.0202020202020203 200 10896 42771 213.855 54.48 542.090909090909 0.0022945841196154422
"FlySWISS
" 236152 "2017-09-24 16:24:43" "2017-09-18 13:40:07" 6 33.333333333333336 200 10 133 0.665 0.05 23.833333333333336 0.00010092369886062086
"MoneyGram
" 235369 "2017-09-23 17:21:21" "2017-09-05 17:15:30" 18 11.11111111111111 200 23 53 0.265 0.115 4.222222222222222 1.7938735441890062e-05
"Canon_Camera
" 234408 "2016-12-16 18:02:01" "2016-11-24 13:30:49" 22 9.090909090909092 200 381 1323 6.615 1.905 77.45454545454545 0.0003304262032633078
"MailChimp
" 233967 "2017-09-24 15:04:13" "2017-09-16 21:14:10" 7 28.571428571428573 200 186 498 2.49 0.93 97.71428571428571 0.0004176413157166853
"Virgin
" 233879 "2017-09-24 16:05:12" "2017-09-20 15:20:19" 4 50.0 200 322 861 4.305 1.61 295.75 0.001264542776392921
"MINI
" 233755 "2017-09-24 15:45:02" "2017-08-07 08:32:15" 48 4.166666666666667 200 2191 9263 46.315 10.955 238.625 0.0010208337789565998
"CopaAirlines
" 233754 "2017-09-23 22:47:28" "2017-09-14 21:13:50" 9 22.22222222222222 200 4841 11495 57.475 24.205 1815.111111111111 0.007765048346172092
"msitweets
" 233680 "2017-09-24 02:00:24" "2017-05-10 12:23:59" 136 1.4705882352941178 200 3250 12726 63.63 16.25 117.47058823529412 0.0005026985117908855
"FluoShoes
" 232116 "2017-06-20 22:52:53" "2015-05-03 18:31:18" 779 0.25673940949935814 200 59100 12964 64.82 295.5 92.50834403080873 0.0003985435904065585
"ManoloBlahnik
" 232123 "2017-09-22 17:02:20" "2017-02-28 12:36:05" 206 0.970873786407767 200 5278 14282 71.41 26.39 94.95145631067962 0.00040905664803005137
"EYnews
" 230916 "2017-09-24 14:00:12" "2017-08-10 13:14:03" 45 4.444444444444445 200 3002 2554 12.77 15.01 123.46666666666667 0.0005346821643656856
"CNEXEU
" 230512 "2017-05-07 16:19:25" "2014-04-28 07:59:16" 1105 0.12398190045248869 137 1438 49 0.35766423357664234 10.496350364963504 1.3457013574660635 5.837879839080237e-06
"newbalance
" 230507 "2017-09-06 23:59:25" "2017-04-20 16:00:06" 139 1.4388489208633093 200 1761 2026 10.13 8.805 27.244604316546763 0.00011819426011594773
"MusicIndustry_t
" 229719 "2017-09-24 16:13:33" "2017-09-21 20:54:02" 2 100.0 200 58 136 0.68 0.29 97.0 0.0004222550159107431
"Shopify
" 229504 "2017-09-24 12:46:01" "2017-09-12 19:30:41" 11 18.181818181818183 200 570 1120 5.6 2.85 153.63636363636363 0.0006694278253815342
"jetairways
" 228992 "2017-09-24 16:12:42" "2017-09-22 06:23:10" 2 100.0 200 28 134 0.67 0.14 81.0 0.000353724147568474
"SaatchiArt
" 228436 "2017-09-24 07:10:05" "2017-07-27 17:11:17" 58 3.4482758620689653 200 2148 5744 28.72 10.74 136.06896551724137 0.0005956546495177702
"indeed
" 226605 "2017-09-22 20:13:08" "2017-07-17 13:45:29" 67 2.985074626865672 200 1391 941 4.705 6.955 34.80597014925373 0.00015359753822401858
"AirEuropa
" 224982 "2017-09-24 14:43:51" "2017-09-15 18:57:57" 8 25.0 200 253 786 3.93 1.265 129.875 0.0005772684036945177
"SAP
" 224591 "2017-09-23 19:21:01" "2017-08-29 15:00:01" 25 8.0 200 2479 3747 18.735 12.395 249.04 0.0011088601057032562
"MSFT_Business
" 224561 "2017-09-23 22:00:02" "2017-07-10 22:45:07" 74 2.7027027027027026 200 3741 2887 14.435 18.705 89.56756756756758 0.0003988562910192223
"Novartis
" 224128 "2017-09-22 15:15:37" "2017-06-16 07:30:04" 98 2.0408163265306123 200 4245 5281 26.405 21.225 97.20408163265306 0.00043369896502290235
"IEEEXplore
" 223598 "2017-09-22 18:54:59" "2016-08-15 12:46:56" 403 0.49627791563275436 200 938 1048 5.24 4.69 4.928039702233251 2.2039730687364157e-05
"LauraMercier
" 223383 "2017-09-20 20:33:45" "2016-10-11 14:11:13" 344 0.5813953488372093 200 1077 5095 25.475 5.385 17.941860465116278 8.031882670174668e-05
"swarovski
" 222910 "2017-09-23 19:00:13" "2017-06-05 23:25:03" 109 1.834862385321101 200 6343 16534 82.67 31.715 209.88073394495413 0.0009415492079536769
"UbisoftSupport
" 223066 "2017-09-24 13:28:27" "2017-09-21 21:25:29" 2 100.0 200 13 90 0.45 0.065 51.5 0.0002308733737996826
"MojangSupport
" 221698 "2017-09-24 15:15:42" "2017-09-24 09:25:32" 1 200.0 200 5 85 0.425 0.025 90.0 0.00040595765410603613
"travelocity
" 221028 "2017-09-24 10:51:45" "2017-09-02 12:26:05" 21 9.523809523809524 200 48 110 0.55 0.24 7.523809523809524 3.404007421597953e-05
"RoyalCaribbean
" 220651 "2017-09-24 16:18:32" "2017-09-19 14:50:00" 5 40.0 200 295 803 4.015 1.475 219.6 0.0009952368219495946
"zoom_us
" 220371 "2017-09-23 19:06:44" "2017-08-30 18:08:49" 24 8.333333333333334 200 2317 16295 81.475 11.585 775.5 0.0035190655757790274
"AMDFX
" 220378 "2017-09-12 22:00:30" "2016-10-27 22:12:26" 319 0.6269592476489029 200 5675 8299 41.495 28.375 43.80564263322884 0.00019877502578854897
"htcvive
" 219982 "2017-09-23 17:41:46" "2017-08-03 17:08:43" 51 3.9215686274509802 200 4394 5813 29.065 21.97 200.13725490196077 0.000909789232309738
"ericsson
" 219960 "2017-09-24 13:30:24" "2017-08-16 22:05:16" 38 5.2631578947368425 200 3806 4935 24.675 19.03 230.0263157894737 0.0010457643016433611
"G2A_ES
" 219292 "2017-09-24 15:01:07" "2017-08-26 19:00:03" 28 7.142857142857143 200 17281 6150 30.75 86.405 836.8214285714286 0.003816014394375666
"voecomdesconto
" 219216 "2016-02-22 14:53:23" "2012-01-29 21:15:54" 1484 0.1347708894878706 200 2890 773 3.865 14.45 2.4683288409703503 1.1259802391113561e-05
"OldSpice
" 218587 "2017-09-23 13:32:00" "2017-04-28 19:47:35" 147 1.3605442176870748 200 2540 11546 57.73 12.7 95.82312925170069 0.0004383752430460215
"StarwoodBuzz
" 217542 "2017-09-08 10:46:54" "2016-07-05 15:53:45" 429 0.4662004662004662 200 843 937 4.685 4.215 4.1491841491841495 1.9073025664856208e-05
"IntelEDU
" 217351 "2017-09-23 18:00:05" "2017-04-25 22:00:11" 150 1.3333333333333333 200 1166 984 4.92 5.83 14.333333333333332 6.59455596400906e-05
"spinrilla
" 217215 "2017-09-23 16:01:23" "2017-08-14 14:41:14" 40 5.0 200 28795 5489 27.445 143.975 857.1 0.003945860092535046
"serpwaveseo
" 216134 "2017-09-24 04:54:12" "2017-05-28 02:18:20" 119 1.680672268907563 200 8 52 0.26 0.04 0.5042016806722689 2.3328198278487833e-06
"billabong1973
" 215915 "2017-09-23 16:01:35" "2017-06-25 00:25:05" 90 2.2222222222222223 200 8112 22349 111.745 40.56 338.4555555555556 0.0015675407246164258
"AVGFree
" 215609 "2017-09-24 16:00:58" "2017-07-31 21:32:53" 54 3.7037037037037037 200 100 124 0.62 0.5 4.148148148148148 1.9239216118752685e-05
"secludedITaid
" 215522 "2017-03-29 13:39:05" "2016-06-12 21:56:40" 289 0.6920415224913494 200 45214 640 3.2 226.07 158.6643598615917 0.0007361863747626307
"ReebokClassics
" 214588 "2017-09-21 17:14:02" "2017-07-20 21:47:59" 62 3.225806451612903 200 9305 5817 29.085 46.525 243.90322580645164 0.001136611673562602
"HPE_News
" 213452 "2017-09-22 21:15:02" "2017-05-17 18:41:17" 128 1.5625 200 1303 900 4.5 6.515 17.2109375 8.063141830481794e-05
"SQLServer
" 212546 "2017-09-22 20:00:02" "2017-08-04 16:00:02" 49 4.081632653061225 200 3569 2400 12.0 17.845 121.81632653061223 0.0005731292356977418
"ChirpHard
" 211753 "2017-09-24 16:11:21" "2015-03-08 20:43:17" 930 0.21505376344086022 200 71459 116129 580.645 357.295 201.70752688172044 0.0009525604212536325
"SharePoint
" 211488 "2017-09-24 15:25:29" "2017-08-22 05:35:05" 33 6.0606060606060606 200 4933 3851 19.255 24.665 266.1818181818182 0.0012586142863038007
"Primark
" 211864 "2017-09-24 15:30:24" "2017-09-19 08:42:32" 5 40.0 200 425 3819 19.095 2.125 848.8 0.004006343692179889
"NextModels
" 211177 "2017-09-22 19:59:35" "2017-07-31 14:01:29" 53 3.7735849056603774 200 133596 5193 25.965 667.98 2618.66037735849 0.012400310532673967
"CDPROJEKTRED
" 211269 "2017-09-22 07:55:25" "2016-11-14 16:48:50" 311 0.6430868167202572 200 79387 181553 907.765 396.935 839.0353697749196 0.003971407872309329
"SmithWessonCorp
" 210620 "2017-09-23 21:10:46" "2017-06-07 12:35:37" 108 1.8518518518518519 200 3389 13571 67.855 16.945 157.03703703703704 0.0007455941365351678
"damongojobs
" 209602 "2017-02-08 13:45:06" "2016-08-04 03:58:49" 188 1.047872340425532 197 4027 883 4.482233502538071 20.441624365482234 26.117021276595747 0.0001246029201849016
"JulianBeatsCom
" 209199 "2017-09-24 16:00:14" "2017-09-22 03:45:18" 2 100.0 200 8 45 0.225 0.04 26.5 0.00012667364566752232
"vfevercompany
" 209027 "2017-09-21 00:40:57" "2015-12-26 14:24:02" 634 0.31545741324921134 200 4744 6289 31.445 23.72 17.402208201892744 8.325339885226667e-05
"Grubhub
" 208481 "2017-09-24 16:05:49" "2017-09-04 14:49:01" 20 10.0 200 71 278 1.39 0.355 17.45 8.370067296300382e-05
"RemingtonArms
" 208454 "2017-09-22 00:00:13" "2017-01-18 00:44:11" 246 0.8130081300813008 200 840 4298 21.49 4.2 20.88617886178862 0.0001001956252304519
"Tuticket
" 207742 "2017-09-24 16:00:45" "2017-08-07 20:00:12" 47 4.25531914893617 200 113 110 0.55 0.565 4.74468085106383 2.2839295140432987e-05
"Kia_Motors
" 207357 "2017-09-24 12:00:04" "2017-07-29 12:00:02" 57 3.508771929824561 200 1672 6830 34.15 8.36 149.1578947368421 0.0007193289579654514
"SonyMobileNews
" 206848 "2017-09-22 14:03:49" "2017-01-12 15:12:41" 252 0.7936507936507936 200 3187 11476 57.38 15.935 58.18650793650794 0.00028130080028092097
"brooksrunning
" 205259 "2017-09-22 21:36:48" "2017-08-31 15:32:55" 22 9.090909090909092 200 100 537 2.685 0.5 28.954545454545457 0.00014106346349999492
"7arajar
" 205217 "2017-09-23 14:11:20" "2016-06-10 15:26:56" 469 0.4136460554371002 194 2411774 273 1.407216494845361 12431.824742268042 5142.9573560767585 0.02506106880071709
"EInk
" 204790 "2017-09-22 20:35:14" "2017-06-16 17:01:10" 98 2.0408163265306123 200 136 219 1.095 0.68 3.6224489795918364 1.768860285947476e-05
"Domaindotcom
" 204224 "2017-09-24 14:20:09" "2017-08-20 23:30:16" 34 5.882352941176471 200 203 145 0.725 1.015 10.235294117647058 5.0117978874407795e-05
"aeroflot
" 203923 "2017-09-24 12:50:36" "2017-09-13 18:12:32" 10 20.0 200 180 245 1.225 0.9 42.5 0.00020841199864654795
"HPCL
" 203635 "2017-09-24 13:27:46" "2017-09-19 20:16:07" 4 50.0 200 8622 1219 6.095 43.11 2460.25 0.012081665725440126
"TIDALHiFi
" 202728 "2017-09-24 16:00:32" "2017-09-17 02:11:10" 7 28.571428571428573 200 9054 7451 37.255 45.27 2357.8571428571427 0.011630643733757265
"HawkersCo
" 202966 "2017-09-24 13:25:00" "2017-09-01 13:41:44" 22 9.090909090909092 200 10082 6852 34.26 50.41 769.7272727272727 0.003792395143655946
"NescafeArabia
" 202048 "2017-09-24 16:29:22" "2017-09-16 12:57:31" 8 25.0 200 362 1253 6.265 1.81 201.875 0.0009991437678175483
"RitzCarlton
" 201760 "2017-09-24 14:00:18" "2017-09-14 22:55:57" 9 22.22222222222222 200 685 2147 10.735 3.425 314.66666666666663 0.0015596087761036213
"artspace
" 200103 "2017-09-23 14:00:33" "2017-06-15 21:49:34" 99 2.0202020202020203 200 857 1711 8.555 4.285 25.939393939393938 0.00012963021013874824
"Nestle
" 199413 "2017-09-24 13:55:03" "2017-09-05 14:41:44" 18 11.11111111111111 200 2313 4136 20.68 11.565 358.27777777777777 0.0017966620921292882
"Hersheys
" 198505 "2017-09-22 19:30:33" "2017-08-09 07:05:01" 44 4.545454545454546 200 273 1110 5.55 1.365 31.43181818181818 0.00015834270261110895
"AmexOPEN
" 198343 "2017-09-22 20:03:55" "2017-03-21 21:22:24" 184 1.0869565217391304 200 439 601 3.005 2.195 5.6521739130434785 2.849696693628451e-05
"nikebaseball
" 198030 "2017-09-18 18:36:55" "2016-05-08 17:20:36" 498 0.39959839357429716 199 101942 18230 91.60804020100502 512.2713567839196 241.30923694779116 0.0012185488913184425
"Nikon1917
" 197702 "2017-06-04 16:56:43" "2015-10-08 08:04:23" 605 0.32727272727272727 198 20911 0 0.0 105.61111111111111 34.56363636363636 0.0001748269433978228
"_jasonleon
" 197608 "2016-09-22 06:10:43" "2012-04-21 19:38:26" 1614 0.02292441140024783 37 1174 55 1.4864864864864864 31.72972972972973 0.7614622057001239 3.853397664568863e-06
"healthyseason
" 197652 "2017-07-10 15:00:41" "2015-04-24 16:04:49" 807 0.24783147459727387 200 66 132 0.66 0.33 0.24535315985130113 1.241339120531546e-06
"FordTrucks
" 197145 "2017-09-24 16:19:17" "2017-08-17 18:36:55" 37 5.405405405405405 200 527 280 1.4 2.635 21.81081081081081 0.00011063334505471003
"BoschGlobal
" 195475 "2017-09-24 08:46:02" "2017-08-31 13:58:44" 23 8.695652173913043 200 3220 30084 150.42 16.1 1448.0 0.007407596879396342
"Dove
" 195115 "2017-09-22 16:51:05" "2017-09-11 19:44:47" 10 20.0 200 841 3566 17.83 4.205 440.70000000000005 0.002258667965046255
"Uber_Support
" 194499 "2017-09-24 16:29:36" "2017-09-24 07:52:35" 1 200.0 200 2 8 0.04 0.01 10.0 5.1414146088154695e-05
"omegawatches
" 194183 "2017-09-24 15:00:54" "2017-03-22 11:07:57" 186 1.075268817204301 200 9441 28110 140.55 47.205 201.88709677419354 0.0010396744142082135
"DalianWanda
" 194020 "2017-09-24 13:00:18" "2017-07-22 18:55:09" 63 3.1746031746031744 200 265 770 3.85 1.325 16.428571428571427 8.467462853608612e-05
"AerLingus
" 193892 "2017-09-22 16:48:49" "2017-09-20 16:30:33" 2 100.0 200 18 78 0.39 0.09 48.0 0.0002475604975966002
"AuthorNetwork
" 193505 "2017-09-24 16:00:23" "2017-09-18 15:00:27" 6 33.333333333333336 200 576 181 0.905 2.88 126.16666666666667 0.0006520072694073366
"Cognizant
" 192631 "2017-09-24 15:45:03" "2017-09-14 16:15:07" 9 22.22222222222222 200 605 642 3.21 3.025 138.55555555555554 0.0007192796359649046
"BECCA_COSMETICS
" 190444 "2017-09-24 15:39:10" "2017-08-07 14:53:57" 48 4.145833333333333 199 1393 6685 33.5929648241206 7.0 168.29166666666669 0.0008836805920200514
"soccerdotcom
" 190160 "2017-09-23 16:39:15" "2017-09-06 21:36:35" 16 12.5 200 11303 28374 141.87 56.515 2479.8125 0.01304066312578881
"KarenManzano
" 190211 "2017-09-24 14:47:03" "2017-09-14 15:41:53" 9 22.22222222222222 200 163450 10087 50.435 817.25 19281.888888888887 0.10137105051174163
"footballtips
" 189582 "2017-09-24 16:20:01" "2017-09-23 19:30:01" 1 200.0 200 52 185 0.925 0.26 237.0 0.001250118682153369
"EAHelp
" 189122 "2017-09-24 16:26:59" "2017-09-23 11:43:28" 1 200.0 200 22 165 0.825 0.11 187.0 0.0009887797294867863
"yamsafer
" 188637 "2017-09-24 07:14:39" "2017-05-11 15:15:18" 135 1.4666666666666666 198 491 1289 6.51010101010101 2.4797979797979797 13.185185185185183 6.989713144921295e-05
"WilliamHill
" 188146 "2017-09-24 16:27:00" "2017-09-24 10:58:55" 1 200.0 200 51 116 0.58 0.255 167.0 0.0008876085593103228
"BeachesResorts
" 187905 "2017-09-24 15:00:04" "2017-06-26 20:03:34" 89 2.247191011235955 200 864 3872 19.36 4.32 53.21348314606742 0.00028319354538765555
"milanicosmetics
" 187977 "2017-09-22 00:37:03" "2017-03-15 17:31:03" 190 1.0526315789473684 200 3476 23017 115.085 17.38 139.43684210526317 0.0007417760795483658
"LongHairProbss
" 187077 "2015-05-07 00:50:24" "2014-04-08 17:43:15" 393 0.5063613231552163 199 11294 13372 67.19597989949749 56.753768844221106 62.76335877862596 0.00033549478973163966
"freelancer
" 186899 "2017-09-24 14:48:32" "2017-09-05 11:00:19" 19 10.526315789473685 200 473 942 4.71 2.365 74.47368421052632 0.000398470212309998
"VivaColombiaco
" 186763 "2017-09-24 14:00:30" "2017-09-06 19:41:45" 17 11.764705882352942 200 123 538 2.69 0.615 38.88235294117647 0.0002081908779639247
"PhilipsLiveFrom
" 186230 "2017-09-24 16:00:02" "2017-09-01 08:28:07" 23 8.695652173913043 200 571 743 3.715 2.855 57.13043478260869 0.00030677353156101963
"ESEA
" 186167 "2017-09-24 16:02:55" "2017-09-05 10:19:51" 19 10.526315789473685 200 2443 10856 54.28 12.215 699.9473684210526 0.003759782176331211
"UPS
" 185915 "2017-09-24 12:12:24" "2017-09-22 00:32:11" 2 100.0 200 162 494 2.47 0.81 328.0 0.0017642471021703467
"girlprpage
" 185665 "2017-08-10 23:47:30" "2014-10-04 04:33:11" 1041 0.19116234390009607 199 22111 41 0.20603015075376885 111.1105527638191 21.279538904899137 0.00011461254897206871
"CasaferanzaAfri
" 185810 "2017-09-19 08:30:40" "2017-06-22 20:06:24" 88 2.272727272727273 200 2954 33 0.165 14.77 33.94318181818182 0.00018267683019311027
"empleate
" 185077 "2017-09-22 19:52:04" "2017-05-22 20:32:11" 122 1.639344262295082 200 27266 706 3.53 136.33 229.27868852459017 0.0012388286417252827
"AudemarsPiguet
" 185108 "2017-09-23 13:00:01" "2017-02-24 11:49:00" 211 0.9478672985781991 200 4797 17492 87.46 23.985 105.6350710900474 0.0005706672379910507
"tide
" 184808 "2017-09-22 16:15:42" "2017-02-21 16:34:36" 212 0.9433962264150944 200 2656 3754 18.77 13.28 30.235849056603776 0.00016360681927516003
"Insanity
" 184319 "2017-06-15 13:01:28" "2016-05-11 16:05:06" 399 0.5012531328320802 200 3492 10530 52.65 17.46 35.14285714285714 0.00019066323679521447
"msPartner
" 184336 "2017-09-24 15:05:06" "2017-07-14 13:35:00" 72 2.7777777777777777 200 2992 4063 20.315 14.96 97.98611111111111 0.000531562533152022
"luxuryliaisons_
" 184134 "2017-09-24 16:28:14" "2017-09-24 00:31:36" 1 200.0 200 1 2 0.01 0.005 3.0 1.629248264850598e-05
"PlasticBank
" 183508 "2017-09-15 18:16:50" "2017-03-26 06:23:40" 173 1.1502890173410405 199 12186 2719 13.663316582914574 61.23618090452261 86.15606936416185 0.0004694948959400236
"askairasia
" 183515 "2017-09-24 10:00:06" "2017-09-23 08:18:32" 1 200.0 200 66 4 0.02 0.33 70.0 0.0003814402092472005
"pinchme
" 183068 "2017-09-24 15:37:08" "2017-07-12 21:58:44" 73 2.73972602739726 200 4755 22107 110.535 23.775 367.972602739726 0.002010032352676197
"jaybirdsport
" 183936 "2017-09-24 01:35:28" "2017-08-28 17:21:01" 26 7.6923076923076925 200 267 551 2.755 1.335 31.461538461538463 0.0001710461163749264
"dainese
" 182209 "2017-09-24 13:29:16" "2017-03-19 18:50:16" 188 1.0585106382978724 199 8692 13405 67.36180904522612 43.678391959798994 117.5372340425532 0.0006450682131099627
"PlayStation_ME
" 182253 "2017-09-24 16:20:38" "2017-09-23 14:28:32" 1 200.0 200 29 72 0.36 0.145 101.0 0.0005541746912259332
"Grasswire
" 181840 "2017-09-23 10:38:11" "2017-08-17 20:58:30" 36 5.555555555555555 200 3096 515 2.575 15.48 100.30555555555556 0.0005516143618321357
"avast_antivirus
" 180877 "2017-09-22 21:14:12" "2017-07-28 17:29:29" 56 3.5714285714285716 200 1049 1008 5.04 5.245 36.73214285714286 0.00020307801908005363
"ViatorTravel
" 179731 "2017-09-23 02:55:50" "2017-08-21 18:17:23" 32 6.25 200 98 199 0.995 0.49 9.28125 5.163967262186267e-05
"audisport
" 179346 "2017-09-24 16:21:39" "2017-09-16 16:07:15" 8 25.0 200 2283 6834 34.17 11.415 1139.625 0.0063543374259810645
"symantec
" 179005 "2017-09-23 17:35:03" "2017-09-05 11:59:03" 18 11.11111111111111 200 2520 1031 5.155 12.6 197.27777777777777 0.0011020797060293163
"barcelohoteles
" 178891 "2017-09-24 15:30:12" "2017-08-10 11:28:56" 45 4.444444444444445 200 338 758 3.79 1.69 24.355555555555554 0.00013614746161380703
"EntWire
" 178275 "2016-06-24 01:54:59" "2015-02-09 03:25:42" 500 0.4 200 735 545 2.725 3.675 2.56 1.4359837329967746e-05
"MicrosoftPress
" 177910 "2017-09-22 19:00:01" "2017-05-17 20:00:01" 127 1.5748031496062993 200 2669 1040 5.2 13.345 29.20472440944882 0.0001641544849050015
"Starburst
" 177818 "2017-09-22 14:00:18" "2017-02-02 23:37:18" 231 0.8658008658008658 200 11695 31266 156.33 58.475 185.978354978355 0.0010458916137756301
"NikeSupport
" 177740 "2017-09-24 16:28:23" "2017-09-21 07:51:56" 3 66.66666666666667 200 0 13 0.065 0.0 4.333333333333333 2.4380180788417538e-05
"MuscleTech
" 177696 "2017-09-24 02:58:41" "2017-09-05 10:59:16" 18 11.11111111111111 200 295 625 3.125 1.475 51.111111111111114 0.000287632310862997
"ScholarshipsEU
" 177690 "2017-09-24 15:00:25" "2017-09-14 10:00:03" 10 20.0 200 3757 35 0.175 18.785 379.2 0.002134053689008948
"ecPapst
" 176571 "2017-08-11 13:52:48" "2016-10-27 09:50:02" 288 0.6944444444444444 200 4 7 0.035 0.02 0.03819444444444445 2.163121035982378e-07
"FragranceON_com
" 176281 "2017-03-17 18:41:14" "2014-11-21 22:01:38" 846 0.23167848699763594 196 20557 6743 34.4030612244898 104.88265306122449 32.269503546099294 0.0001830571845298092
"ClubWolfenstein
" 176276 "2015-10-22 13:00:04" "2015-03-23 20:35:36" 212 0.9433962264150944 200 32 0 0.0 0.16 0.1509433962264151 8.562901145159585e-07
"tecnbiz
" 176234 "2017-09-24 16:26:46" "2017-09-20 15:08:52" 4 50.0 200 2199 1650 8.25 10.995 962.25 0.005460070134026352
"sizeofficial
" 175900 "2017-09-24 16:08:41" "2017-08-15 11:53:51" 40 5.0 200 975 6407 32.035 4.875 184.55 0.001049175667993178
"adidasGolf
" 175543 "2017-09-22 22:09:30" "2017-06-01 20:08:42" 113 1.7699115044247788 200 12719 7081 35.405 63.595 175.2212389380531 0.0009981670527338207
"nest
" 174911 "2017-09-24 15:07:26" "2017-09-20 17:51:29" 3 66.66666666666667 200 396 1766 8.83 1.98 720.6666666666666 0.004120190649339759
"DataCorpLTD
" 174211 "2017-09-24 07:32:41" "2015-08-21 07:05:00" 765 0.26143790849673204 200 72544 1766 8.83 362.72 97.13725490196079 0.0005575839350096193
"DailyCupofYoga
" 173551 "2017-09-22 17:31:21" "2016-05-19 01:06:15" 491 0.4073319755600815 200 5008 6997 34.985 25.04 24.45010183299389 0.00014088136532197388
"Pantene
" 173079 "2017-09-23 18:00:00" "2017-06-26 01:02:48" 89 2.247191011235955 200 6457 10739 53.695 32.285 193.2134831460674 0.0011163311733143097
"qwertee
" 172682 "2017-09-24 13:00:02" "2017-09-12 11:34:51" 12 16.666666666666668 200 51721 19075 95.375 258.605 5899.666666666666 0.03416491971755404
"Kardashians
" 172310 "2017-09-03 20:57:28" "2015-05-21 03:27:54" 836 0.23803827751196172 199 261985 16748 84.1608040201005 1316.5075376884422 333.41267942583727 0.0019349583856179981
"virgingalactic
" 171799 "2017-09-15 14:20:34" "2016-11-17 23:47:02" 301 0.6644518272425249 200 13257 21139 105.695 66.285 114.27242524916943 0.0006651518649652758
"MIUMIUofficial
" 171855 "2017-09-22 16:02:08" "2016-06-17 14:51:51" 462 0.4329004329004329 200 8408 25148 125.74 42.04 72.63203463203463 0.00042263556272459124
"Lufthansa_USA
" 171421 "2017-09-24 15:03:46" "2017-08-18 22:37:31" 36 5.555555555555555 200 351 2180 10.9 1.755 70.30555555555556 0.00041013385498600265
"Jetstar_Japan
" 171464 "2017-09-22 08:00:06" "2017-06-17 08:00:07" 96 2.0729166666666665 199 6359 8452 42.472361809045225 31.954773869346734 154.28125 0.0008997880021462231
"zoomccom
" 171326 "2017-09-07 10:55:25" "2016-05-26 20:41:30" 468 0.42735042735042733 200 2009 105 0.525 10.045 4.517094017094017 2.6365490451501913e-05
"SUBWAYArabia
" 171543 "2017-09-24 08:06:20" "2017-09-23 09:21:18" 1 200.0 200 542 11 0.055 2.71 553.0 0.003223681525914785
"visualographyco
" 170634 "2017-09-24 16:11:35" "2017-09-22 04:30:38" 2 100.0 200 138 212 1.06 0.69 175.0 0.0010255869287480806
"Gogo
" 171821 "2017-09-24 02:50:13" "2017-09-07 17:43:34" 16 12.5 200 166 1258 6.29 0.83 89.0 0.0005179809220060412
"PublicityAsia
" 170390 "2017-08-21 10:12:19" "2016-09-21 00:37:57" 334 0.5988023952095808 200 13948 43 0.215 69.74 41.88922155688623 0.00024584319242259656
"zCastleville
" 169940 "2014-01-14 05:18:34" "2012-06-14 22:38:09" 578 0.34429065743944637 199 2418 558 2.8040201005025125 12.150753768844222 5.14878892733564 3.0297686991500764e-05
"EmilioPucci
" 169741 "2017-03-28 15:46:05" "2016-02-10 07:14:52" 412 0.4854368932038835 200 5156 6294 31.47 25.78 27.79126213592233 0.000163727456159221
"Unilever
" 169724 "2017-09-22 16:06:45" "2017-01-17 13:41:45" 248 0.8064516129032258 200 5955 7331 36.655 29.775 53.57258064516129 0.0003156452867311711
"vansskate
" 169689 "2017-09-24 14:49:11" "2017-08-10 23:19:45" 44 4.545454545454546 200 6666 17124 85.62 33.33 540.6818181818182 0.003186310357075699
"Pepsi_Arabia
" 169427 "2017-09-19 16:00:03" "2016-03-22 12:28:04" 546 0.3663003663003663 200 27104 8416 42.08 135.52 65.05494505494505 0.0003839703533376915
